# French pronunciation lexicon — word<TAB>IPA. Derived from Lexique 3.83 (lexique.org; New/Pallier),
# licensed CC BY-SA 4.0 (verified 2026-07-29: lexique.org states CC BY-SA 4.0; openlexicon's Lexique383
# distribution bundles LICENSE-CC-BY-SA4.0.txt). Derived work inherits CC BY-SA 4.0; attribution: New &
# Pallier, Lexique. The g2p engine (g2p.ts) handles OOV words.
# ⚠ ADDITIONS BELOW THE LEXIQUE SET are listed here so the provenance line above stays true. Each is
#   a word Lexique does not carry, with the evidence that justified it.
#   kanjar  kɑ̃dʒaʁ->kandʒaʁ : a South Asian surname. The g2p nasalises ⟨an⟩ by French rule (kɑ̃ʒˈaʁ);
#   FLEURS readers say kandʒaʁ — un-nasalised AND ⟨j⟩ as /dʒ/ rather than /ʒ/. Both takes of the one
#   sentence that contains it improve against both recognizers (0.219->0.162, 0.179->0.113).
#   ⚠ THE ENTRY IS THE NAME, NOT A RULE: one surname in one sentence does not establish that French
#   should stop nasalising foreign ⟨an⟩ generally. That broader question is logged, not assumed.
abîmerai	abiməʁɛ
abîmerais	abiməʁɛ
abîmerait	abiməʁɛ
abîmeras	abiməʁa
abîmerez	abiməʁe
abîmeront	abiməʁɔ̃
abîmes	abim
abîmez	abime
abîmions	abimjɔ̃
abîmons	abimɔ̃
abîmé	abime
abîmée	abime
abîmées	abime
abîmés	abime
acabit	akabi
acabits	akabi
acacia	akasja
acacias	akasja
acadien	akadjɛ̃
acadienne	akadjɛn
acadiens	akadjɛ̃
académicien	akademisjɛ̃
académiciens	akademisjɛ̃
académie	akademi
académies	akademi
académique	akademik
académiquement	akademikəmɑ̃
académiques	akademik
académisme	akademizm
académisé	akademize
acagnardai	akaɲaʁdɛ
acagnardait	akaɲaʁdɛ
acagnarder	akaɲaʁde
acagnardé	akaɲaʁde
acagnardée	akaɲaʁde
acajou	akaʒu
acajous	akaʒu
acanthe	akɑ̃t
acanthes	akɑ̃t
acariens	akaʁjɛ̃
acariâtre	akaʁjatʁ
acariâtres	akaʁjatʁ
accabla	akabla
accablai	akablɛ
accablaient	akablɛ
accablais	akablɛ
accablait	akablɛ
accablant	akablɑ̃
accablante	akablɑ̃t
accablantes	akablɑ̃t
accablants	akablɑ̃
accable	akabl
accablement	akabləmɑ̃
accablements	akabləmɑ̃
accablent	akabl
accabler	akable
accableraient	akabləʁɛ
accablez	akable
accablions	akablijɔ̃
accablât	akabla
accablèrent	akablɛʁ
accablé	akable
accablée	akable
accablées	akable
accablés	akable
accalmie	akalmi
accalmies	akalmi
accalmit	akalmi
accapara	akapaʁa
accaparaient	akapaʁɛ
accaparait	akapaʁɛ
accaparant	akapaʁɑ̃
accaparante	akapaʁɑ̃t
accapare	akapaʁ
accaparer	akapaʁe
accaparerait	akapaʁəʁɛ
accapareur	akapaʁœʁ
accaparez	akapaʁe
accaparé	akapaʁe
accaparée	akapaʁe
accaparées	akapaʁe
accaparés	akapaʁe
accastillage	akastijaʒ
accastillages	akastijaʒ
accelerando	akseleʁando
accent	aksɑ̃
accenteur	aksɑ̃tœʁ
accents	aksɑ̃
accentua	aksɑ̃tɥa
accentuai	aksɑ̃tɥɛ
accentuaient	aksɑ̃tɥɛ
accentuais	aksɑ̃tɥɛ
accentuait	aksɑ̃tɥɛ
accentuant	aksɑ̃tɥɑ̃
accentuation	aksɑ̃tɥasjɔ̃
accentue	aksɑ̃ty
accentuent	aksɑ̃ty
accentuer	aksɑ̃tɥe
accentuerait	aksɑ̃tyʁɛ
accentuez	aksɑ̃tye
accentuât	aksɑ̃tɥa
accentuèrent	aksɑ̃tɥɛʁ
accentué	aksɑ̃tɥe
accentuée	aksɑ̃tɥe
accentuées	aksɑ̃tɥe
accentués	aksɑ̃tɥe
accepta	aksɛpta
acceptable	aksɛptabl
acceptables	aksɛptabl
acceptai	aksɛptɛ
acceptaient	aksɛptɛ
acceptais	aksɛptɛ
acceptait	aksɛptɛ
acceptant	aksɛptɑ̃
acceptassent	aksɛptas
acceptasses	aksɛptas
acceptation	aksɛptasjɔ̃
acceptations	aksɛptasjɔ̃
accepte	aksɛpt
acceptent	aksɛpt
accepter	aksɛpte
acceptera	aksɛptəʁa
accepterai	aksɛptəʁɛ
accepteraient	aksɛptəʁɛ
accepterais	aksɛptəʁɛ
accepterait	aksɛptəʁɛ
accepteras	aksɛptəʁa
accepterez	aksɛptəʁe
accepteriez	aksɛptəʁje
accepterions	aksɛptəʁjɔ̃
accepterons	aksɛptəʁɔ̃
accepteront	aksɛptəʁɔ̃
acceptes	aksɛpt
acceptez	aksɛpte
acceptiez	aksɛptje
acception	aksɛpsjɔ̃
acceptions	aksɛptjɔ̃
acceptons	aksɛptɔ̃
acceptâmes	aksɛptam
acceptât	aksɛpta
acceptèrent	aksɛptɛʁ
accepté	aksɛpte
acceptée	aksɛpte
acceptées	aksɛpte
acceptés	aksɛpte
accesseurs	aksɛsœʁ
accessibilité	aksɛsibilite
accessible	aksesibl
accessibles	aksesibl
accession	aksɛsjɔ̃
accessit	aksesit
accessoire	akseswaʁ
accessoirement	akseswaʁəmɑ̃
accessoires	akseswaʁ
accessoirise	aksɛswaʁiz
accessoiriser	aksɛswaʁize
accessoiriste	akseswaʁist
accessoiristes	akseswaʁist
accident	aksidɑ̃
accidente	aksidɑ̃t
accidentel	aksidɑ̃tɛl
accidentelle	aksidɑ̃tɛl
accidentellement	aksidɑ̃tɛləmɑ̃
accidentelles	aksidɑ̃tɛl
accidentels	aksidɑ̃tɛl
accidenter	aksidɑ̃te
accidents	aksidɑ̃
accidenté	aksidɑ̃te
accidentée	aksidɑ̃te
accidentées	aksidɑ̃te
accidentés	aksidɑ̃te
acclama	aklama
acclamaient	aklamɛ
acclamait	aklamɛ
acclamant	aklamɑ̃
acclamation	aklamasjɔ̃
acclamations	aklamasjɔ̃
acclame	aklam
acclament	aklam
acclamer	aklame
acclamera	aklaməʁa
acclamerait	aklaməʁɛ
acclameront	aklaməʁɔ̃
acclamez	aklame
acclamiez	aklamje
acclamons	aklamɔ̃
acclamé	aklame
acclamée	aklame
acclamées	aklame
acclamés	aklame
acclimata	aklimata
acclimatai	aklimatɛ
acclimatation	aklimatasjɔ̃
acclimate	aklimat
acclimatement	aklimatəmɑ̃
acclimatent	aklimat
acclimater	aklimate
acclimaterait	aklimatəʁɛ
acclimates	aklimat
acclimatez	aklimate
acclimaté	aklimate
acclimatés	aklimate
accointance	akwɛ̃tɑ̃s
accointances	akwɛ̃tɑ̃s
accointé	akwɛ̃te
accointés	akwɛ̃te
accola	akɔla
accolade	akɔlad
accolades	akɔlad
accolait	akɔlɛ
accolant	akɔlɑ̃
accole	akɔl
accolement	akɔləmɑ̃
accolent	akɔl
accoler	akɔle
accolerais	akɔləʁɛ
accolé	akɔle
accolée	akɔle
accolées	akɔle
accolés	akɔle
accommoda	akɔmɔda
accommodai	akɔmɔdɛ
accommodaient	akomodɛ
accommodais	akɔmɔdɛ
accommodait	akɔmɔdɛ
accommodant	akɔmɔdɑ̃
accommodante	akɔmɔdɑ̃t
accommodantes	akɔmɔdɑ̃t
accommodants	akɔmɔdɑ̃
accommodation	akɔmɔdasjɔ̃
accommodatrices	akɔmɔdatʁis
accommode	akɔmɔd
accommodement	akɔmɔdəmɑ̃
accommodements	akɔmɔdəmɑ̃
accommodent	akomɔd
accommoder	akɔmɔde
accommodera	akɔmɔdəʁa
accommoderai	akɔmɔdəʁɛ
accommoderaient	akomɔdəʁɛ
accommoderais	akɔmɔdəʁɛ
accommoderait	akɔmɔdəʁɛ
accommoderez	akɔmɔdəʁe
accommoderions	akɔmɔdəʁjɔ̃
accommoderont	akɔmɔdəʁɔ̃
accommodions	akɔmɔdjɔ̃
accommodons	akɔmɔdɔ̃
accommodât	akɔmɔda
accommodèrent	akomodɛʁ
accommodé	akɔmɔde
accommodée	akɔmɔde
accommodés	akɔmɔde
accompagna	akɔ̃paɲa
accompagnai	akɔ̃paɲɛ
accompagnaient	akɔ̃paɲɛ
accompagnais	akɔ̃paɲɛ
accompagnait	akɔ̃paɲɛ
accompagnant	akɔ̃paɲɑ̃
accompagnateur	akɔ̃paɲatœʁ
accompagnateurs	akɔ̃paɲatœʁ
accompagnatrice	akɔ̃paɲatʁis
accompagnatrices	akɔ̃paɲatʁis
accompagne	akɔ̃paɲ
accompagnement	akɔ̃paɲəmɑ̃
accompagnements	akɔ̃paɲəmɑ̃
accompagnent	akɔ̃paɲ
accompagner	akɔ̃paɲe
accompagnera	akɔ̃paɲəʁa
accompagnerai	akɔ̃paɲəʁɛ
accompagneraient	akɔ̃paɲəʁɛ
accompagnerais	akɔ̃paɲəʁɛ
accompagnerait	akɔ̃paɲəʁɛ
accompagneras	akɔ̃paɲəʁa
